"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg1182482883","bg1173375743543640065","465.76036","ALTUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173376663165763587","1194.63058","ALTUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173579358531125251","171.57068","ALTUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173091288262279168","122.76","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173310785753612288","561.8486","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173216767946424322","1848.86346","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173091288262279168","123.12","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173091288262279168","33.84","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173212636208857088","2958.9561","BNBUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173217044686602241","1841.5","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173310584942919680","14.53211","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173091288262279168","215.28","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173091288262279168","159.12","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173091288262279168","89.28","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173310812794290176","554.71","ATAUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173579358531125251","160.4904","ALTUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173091288262279168","101.52","ETHFIUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173579358531125251","192.13769","ALTUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173310584942919680","174.38568","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1172860323157934087","346.46","ATAUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg1182482883","bg1173310584942919680","668.47706","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg1182482883","bg1173310584942919680","712.07339","SOLUSDT_UMCBL","越南","vi","2023-09-15","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2749351629","bg1173505752493084675","87.17178","SOLUSDT_UMCBL","印度","en","2024-05-12","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg4617248796","bg1173526137826033665","130.54203","SOLUSDT_UMCBL","孟加拉国","en","2024-05-11","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg2168438998","bg1173286625379762177","487.3696","BTCUSDT_UMCBL","孟加拉国","en","2024-05-10","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg2168438998","bg1173264187111653377","489.7696","BTCUSDT_UMCBL","孟加拉国","en","2024-05-10","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg8676842811","bg1173512715075465223","87.24786","SOLUSDT_UMCBL","印度","en","2024-05-12","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg5904704763","bg1173554617556561920","114.6556","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173579987185987595","102.04352","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173571883534807047","115.5497736","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173559741800673304","154.4330366","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173574120860446725","7.67244","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173567810072899584","169.0593765","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173568386579984384","157.7934614","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173570392132579329","115.949532","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173561288752263172","155.0097992","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173554681775550465","24.15204","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173572068189040641","86.39232","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173568386579984384","11.810492","PEPEUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173559477752459265","128.2614","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173559477752459265","10.12815","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173562338326507524","132.13957","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173574092888633344","7.67244","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg5904704763","bg1173567684231196673","131.92825","SHIBUSDT_UMCBL","印度尼西亚","id","2023-03-30","其他","add_mainnet","brise","3-成熟","2024-05-12","1","0"
"bg3019242977","bg1173011804888641541","9.95313","WIFUSDT_UMCBL","孟加拉国","en","2023-12-23","邀请","invite_code","2wzuZP","3-成熟","2024-05-11","0","1"
"bg3019242977","bg1173011804888641541","65.1456","WIFUSDT_UMCBL","孟加拉国","en","2023-12-23","邀请","invite_code","2wzuZP","3-成熟","2024-05-11","0","1"
"bg3490239278","bg1172964430556319756","343.174","ETCUSDT_UMCBL","新加坡","zh","2024-04-09","运营活动","第10期 - BWB空投末班车","地址收集","3-成熟","2024-05-11","0","0"
"bg7592438407","bg1173177109992607747","13.548","LINKUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-11","0","0"
"bg7592438407","bg1173080959247618049","16.3248","MATICUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-11","0","0"
"bg7592438407","bg1173175342684868620","13.523","LINKUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-11","0","0"
"bg7592438407","bg1173451029454950407","16.58176","CAKEUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-12","1","0"
"bg7592438407","bg1173174680542679041","16.3368","MATICUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-11","0","0"
"bg7592438407","bg1173177346618462211","16.75072","CAKEUSDT_UMCBL","越南","en","2023-05-11","其他","add_mainnet","btt","3-成熟","2024-05-11","0","0"
"bg8966902804","bg1173174850994974727","153.1452","BNBUSDT_UMCBL","俄罗斯联邦","ru","2024-04-08","运营活动","第10期 - BWB空投末班车","地址收集","3-成熟","2024-05-11","0","0"
"bg8966902804","bg1173173590128472068","477.333","BNBUSDT_UMCBL","俄罗斯联邦","ru","2024-04-08","运营活动","第10期 - BWB空投末班车","地址收集","3-成熟","2024-05-11","0","0"
"bg8966902804","bg1173515028485779461","704.9798","BNBUSDT_UMCBL","俄罗斯联邦","ru","2024-04-08","运营活动","第10期 - BWB空投末班车","地址收集","3-成熟","2024-05-12","1","0"
"bg8966902804","bg1173174850994974727","323.9665","BNBUSDT_UMCBL","俄罗斯联邦","ru","2024-04-08","运营活动","第10期 - BWB空投末班车","地址收集","3-成熟","2024-05-11","0","0"
"bg7819104758","bg1173498389438541825","87.15918","SOLUSDT_UMCBL","印度","en","2024-05-12","其他","unknown","unknown","1-导入","2024-05-12","1","1"
"bg6975567535","bg1173187881817563136","320.7219528","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","341.8874","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","901.4862918","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","2151.8345","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","100.035975","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","574.1395968","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","78.969895","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","2656.5815","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","78.7082815","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","2565.49383","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173021424932577281","2235.54448","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","829.05928","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","1681.6086936","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2299.643892","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1855.0933103","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","46.326024","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","482.9154456","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173053825738039299","100.142888","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","413.3365041","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","2564.1759605","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","103.1212219","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","78.704962","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1678.5594045","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","1105.038774","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","314.0709309","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","65.4424944","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","416.1163716","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","762.1865","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","453.371392","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1078.7241587","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","973.3701186","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","20.6945416","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","11.1621293","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1163.6859112","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","1650.5248168","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1074.409906","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","471.4444536","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173103278461247488","9655.2366592","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","1968.190587","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","1494.6395835","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","526.1923678","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","1353.9156876","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","683.808","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","400.4743208","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","735.397015","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1016.2457683","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","1906.8937536","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1006.2209808","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
