node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
221434,0,trade_amt,658.9950505,<=,442869,442870,,,trade_amt <= 658.9950505,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & ~(trade_amt <= 487.15960000000007) & ~(trade_amt <= 596.5150000000001)",5,2,-0.012448132780082987
239599.0,,,,,,,0.4977699414302841,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 24.192550000000004) & ~(trade_amt <= 159.83249500000002) & ~(trade_amt <= 230.58048000000002) & ~(trade_amt <= 246.77923470000005) & ~(trade_amt <= 251.6031354) & ~(trade_amt <= 341.58460500000007) & ~(trade_amt <= 375.97382000000005) & trade_amt <= 550.1250000000001 & trade_amt <= 485.2372000000001 & trade_amt <= 453.69246000000004 & trade_amt <= 424.0837800000001",2,4,0.008298755186721992
239600.0,,,,,,,0.7250156703266617,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 24.192550000000004) & ~(trade_amt <= 159.83249500000002) & ~(trade_amt <= 230.58048000000002) & ~(trade_amt <= 246.77923470000005) & ~(trade_amt <= 251.6031354) & ~(trade_amt <= 341.58460500000007) & ~(trade_amt <= 375.97382000000005) & trade_amt <= 550.1250000000001 & trade_amt <= 485.2372000000001 & trade_amt <= 453.69246000000004 & ~(trade_amt <= 424.0837800000001)",1,5,0.016597510373443983
239611.0,,,,,,,0.5790184143580318,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 24.192550000000004) & ~(trade_amt <= 159.83249500000002) & ~(trade_amt <= 230.58048000000002) & ~(trade_amt <= 246.77923470000005) & ~(trade_amt <= 251.6031354) & ~(trade_amt <= 341.58460500000007) & ~(trade_amt <= 375.97382000000005) & ~(trade_amt <= 550.1250000000001) & ~(trade_amt <= 576.8866600000001) & trade_amt <= 628.1610900000002 & trade_amt <= 606.9629540000002",2,4,0.008298755186721992
239612.0,,,,,,,0.720320106406289,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""]) & country in [""台湾"", ""土耳其"", ""孟加拉国"", ""巴西"", ""德国"", ""斯里兰卡"", ""格鲁吉亚"", ""秘鲁"", ""荷兰"", ""马来西亚""] & ~(symbol_id in [""FETUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 669.0561250000002 & new_future <= 1.0000000180025095e-35 & ~(trade_amt <= 24.192550000000004) & ~(trade_amt <= 159.83249500000002) & ~(trade_amt <= 230.58048000000002) & ~(trade_amt <= 246.77923470000005) & ~(trade_amt <= 251.6031354) & ~(trade_amt <= 341.58460500000007) & ~(trade_amt <= 375.97382000000005) & ~(trade_amt <= 550.1250000000001) & ~(trade_amt <= 576.8866600000001) & trade_amt <= 628.1610900000002 & ~(trade_amt <= 606.9629540000002)",1,3,0.008298755186721992
442863.0,,,,,,,-0.05288275248177332,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & trade_amt <= 487.15960000000007 & trade_amt <= 243.0933075 & trade_amt <= 186.62623500000004",7,3,-0.016597510373443983
442864,0,trade_amt,211.06472000000002,<=,885729,885730,,,trade_amt <= 211.06472000000002,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & trade_amt <= 487.15960000000007 & trade_amt <= 243.0933075 & ~(trade_amt <= 186.62623500000004)",5,4,-0.004149377593360996
442865.0,,,,,,,0.2930237896523597,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & trade_amt <= 487.15960000000007 & ~(trade_amt <= 243.0933075) & trade_amt <= 299.85488100000003",5,6,0.004149377593360996
442866,0,trade_amt,412.8773250000001,<=,885733,885734,,,trade_amt <= 412.8773250000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & trade_amt <= 487.15960000000007 & ~(trade_amt <= 243.0933075) & ~(trade_amt <= 299.85488100000003)",8,4,-0.016597510373443983
442869.0,,,,,,,0.2707384942207488,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & ~(trade_amt <= 487.15960000000007) & ~(trade_amt <= 596.5150000000001) & trade_amt <= 658.9950505",3,2,-0.004149377593360996
442870.0,,,,,,,-0.02872016314152165,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""AVAXUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""DYDXUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""ETHUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""MOVRUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & country in [""中国"", ""加蓬"", ""印度"", ""印度尼西亚"", ""尼日利亚"", ""柬埔寨"", ""泰国"", ""瑞士"", ""老挝"", ""葡萄牙"", ""越南"", ""阿联酋""] & ~(symbol_id in [""AEVOUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BNBUSDT_UMCBL"", ""BSVUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""ETHFIUSDT_UMCBL"", ""GALAUSDT_UMCBL"", ""GMXUSDT_UMCBL"", ""LUNA2USDT_UMCBL"", ""LUNCUSDT_UMCBL"", ""RUNEUSDT_UMCBL"", ""SAGAUSDT_UMCBL"", ""SEIUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL""]) & ~(lifecycle_tag in [""1-导入"", ""2-成长""]) & imei_level_2_user_source in [""add_mainnet"", ""bwb"", ""channel package"", ""unknown"", ""第7期 - BWB Points 持有者专享""] & imei_level_3_user_source in [""ht"", ""invite"", ""unknown"", ""地址收集""] & trade_amt <= 6465.549930000001 & trade_amt <= 1883.9136 & trade_amt <= 1091.0840285000002 & ~(trade_amt <= 14.323660000000002) & ~(trade_amt <= 21.953525000000003) & ~(trade_amt <= 34.75095000000001) & ~(trade_amt <= 54.45550000000001) & ~(trade_amt <= 167.34051500000004) & trade_amt <= 741.2802152000002 & ~(trade_amt <= 487.15960000000007) & ~(trade_amt <= 596.5150000000001) & ~(trade_amt <= 658.9950505)",4,1,-0.012448132780082987
