node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
2046.0,,,,,,,0.004156227194950443,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & ~(amt_usd <= 1.0000000180025095e-35) & ~(amt_usd <= 2.33195e-06) & ~(first_connect_dapp in [""meta-force.space""]) & ~(language in [""en"", ""fa"", ""fr"", ""ru""]) & ~(wallet_type <= 1.0000000180025095e-35) & ~(amt_usd <= 24.66623719525)",18,14,-0.006622516556291391
3487.0,,,,,,,0.14696533411442297,,,"~(os in [""chrome""]) & country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""] & ~(level_2_user_source in [""GetDrop第1期- APU"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- FOMO"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""第10期 - BWB空投末班车""]) & ~(level_2_user_source in [""aflink"", ""channel package"", ""invite_code"", ""第11期 - BWB积分持有者专属福利""]) & total_trade <= 101.63724750000002 & ~(country in [""埃塞俄比亚"", ""尼日尔"", ""希腊"", ""日本"", ""科威特"", ""科特迪瓦"", ""越南"", ""阿联酋"", ""马来西亚""]) & os in [""android""] & country in [""乌克兰"", ""伊朗"", ""印度尼西亚"", ""多哥"", ""尼泊尔"", ""法国"", ""波兰"", ""西班牙""] & amt_usd <= 4.937065551850001 & wallet_type <= 2.5000000000000004 & amt_usd <= 0.22424074540000002",310,402,0.152317880794702
3488.0,,,,,,,0.07437727976861375,,,"~(os in [""chrome""]) & country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""] & ~(level_2_user_source in [""GetDrop第1期- APU"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- FOMO"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""第10期 - BWB空投末班车""]) & ~(level_2_user_source in [""aflink"", ""channel package"", ""invite_code"", ""第11期 - BWB积分持有者专属福利""]) & total_trade <= 101.63724750000002 & ~(country in [""埃塞俄比亚"", ""尼日尔"", ""希腊"", ""日本"", ""科威特"", ""科特迪瓦"", ""越南"", ""阿联酋"", ""马来西亚""]) & os in [""android""] & country in [""乌克兰"", ""伊朗"", ""印度尼西亚"", ""多哥"", ""尼泊尔"", ""法国"", ""波兰"", ""西班牙""] & amt_usd <= 4.937065551850001 & wallet_type <= 2.5000000000000004 & ~(amt_usd <= 0.22424074540000002)",16,16,0.0
3999,2,os,2,==,7999,8000,,['ios'],"os in [""ios""]","~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & package in [""com.bitkeep.app"", ""com.bitkeep.os""] & wallet_type <= 1.0000000180025095e-35 & level_2_user_source in [""invite_code"", ""unknown""]",79,92,0.02152317880794702
4000.0,,,,,,,0.06140377876671067,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & package in [""com.bitkeep.app"", ""com.bitkeep.os""] & wallet_type <= 1.0000000180025095e-35 & ~(level_2_user_source in [""invite_code"", ""unknown""])",68,62,-0.009933774834437087
4001.0,,,,,,,0.09518351756821768,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & package in [""com.bitkeep.app"", ""com.bitkeep.os""] & ~(wallet_type <= 1.0000000180025095e-35) & os in [""android""]",13,14,0.0016556291390728477
4002.0,,,,,,,0.19743131475484274,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & package in [""com.bitkeep.app"", ""com.bitkeep.os""] & ~(wallet_type <= 1.0000000180025095e-35) & ~(os in [""android""])",41,64,0.0380794701986755
4003.0,,,,,,,0.12365521139925464,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & ~(package in [""com.bitkeep.app"", ""com.bitkeep.os""]) & country in [""南非"", ""沙特阿拉伯"", ""缅甸"", ""荷兰"", ""菲律宾""] & wallet_type <= 2.5000000000000004",78,93,0.024834437086092714
4004.0,,,,,,,0.06336221269823519,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & ~(package in [""com.bitkeep.app"", ""com.bitkeep.os""]) & country in [""南非"", ""沙特阿拉伯"", ""缅甸"", ""荷兰"", ""菲律宾""] & ~(wallet_type <= 2.5000000000000004)",52,50,-0.0033112582781456954
4005,3,language,0||10,==,8011,8012,,"['ar', 'en']","language in [""ar"", ""en""]","~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & ~(package in [""com.bitkeep.app"", ""com.bitkeep.os""]) & ~(country in [""南非"", ""沙特阿拉伯"", ""缅甸"", ""荷兰"", ""菲律宾""]) & wallet_type <= 1.0000000180025095e-35",345,316,-0.048013245033112585
4006.0,,,,,,,0.02064290910354967,,,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""] & future_total_trade <= 1.0000000180025095e-35 & ~(package in [""com.bitkeep.app"", ""com.bitkeep.os""]) & ~(country in [""南非"", ""沙特阿拉伯"", ""缅甸"", ""荷兰"", ""菲律宾""]) & ~(wallet_type <= 1.0000000180025095e-35)",189,156,-0.054635761589403975
4015,2,os,0,==,8031,8032,,['android'],"os in [""android""]","~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""]) & future_total_trade <= 89.03795350000001 & level_3_user_source in [""googleadwords_int"", ""unknown""] & language in [""ar"", ""es_la"", ""fr"", ""tr"", ""zh"", ""zh_tw""] & wallet_type <= 2.5000000000000004",184,102,-0.1357615894039735
4016,2,os,0,==,8033,8034,,['android'],"os in [""android""]","~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""]) & future_total_trade <= 89.03795350000001 & level_3_user_source in [""googleadwords_int"", ""unknown""] & language in [""ar"", ""es_la"", ""fr"", ""tr"", ""zh"", ""zh_tw""] & ~(wallet_type <= 2.5000000000000004)",88,56,-0.052980132450331126
4017,3,language,14,==,8035,8036,,['fa'],"language in [""fa""]","~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""]) & future_total_trade <= 89.03795350000001 & level_3_user_source in [""googleadwords_int"", ""unknown""] & ~(language in [""ar"", ""es_la"", ""fr"", ""tr"", ""zh"", ""zh_tw""]) & wallet_type <= 1.0000000180025095e-35",950,844,-0.17549668874172186
4018,17,wallet_type,2.5000000000000004,<=,8037,8038,,,wallet_type <= 2.5000000000000004,"~(os in [""chrome""]) & ~(country in [""乌克兰"", ""乌干达"", ""伊朗"", ""利比亚"", ""卡塔尔"", ""卢旺达"", ""印度尼西亚"", ""埃塞俄比亚"", ""塞浦路斯"", ""墨西哥"", ""多哥"", ""多米尼加"", ""尼日尔"", ""尼泊尔"", ""巴西"", ""希腊"", ""日本"", ""柬埔寨"", ""法国"", ""波兰"", ""瑞典"", ""科威特"", ""科特迪瓦"", ""立陶宛"", ""约旦"", ""罗马尼亚"", ""老挝"", ""西班牙"", ""越南"", ""阿联酋"", ""马来西亚""]) & ~(airdrop_name in [""BitgetSwap"", ""GetDrop第1期- CATGPT"", ""GetDrop第1期- MOEW"", ""GetDrop第1期- Social Media"", ""GetDrop第2期-UXLINK""]) & ~(country in [""坦桑尼亚"", ""委内瑞拉"", ""意大利"", ""肯尼亚"", ""阿尔及利亚"", ""阿根廷"", ""韩国"", ""香港"", ""马达加斯加""]) & amt_usd <= 1.0000000180025095e-35 & ~(first_connect_dapp in [""catizen-connecting.catizen.ai"", ""claims.eigenfoundation.org"", ""ox.cash"", ""share.bwb.site""]) & ~(country in [""中国"", ""乌兹别克斯坦"", ""伊拉克"", ""俄罗斯联邦"", ""匈牙利"", ""南非"", ""印度"", ""捷克"", ""智利"", ""沙特阿拉伯"", ""澳大利亚"", ""白俄罗斯"", ""突尼斯"", ""缅甸"", ""英国"", ""荷兰"", ""菲律宾"", ""葡萄牙""]) & future_total_trade <= 89.03795350000001 & level_3_user_source in [""googleadwords_int"", ""unknown""] & ~(language in [""ar"", ""es_la"", ""fr"", ""tr"", ""zh"", ""zh_tw""]) & ~(wallet_type <= 1.0000000180025095e-35)",440,323,-0.19370860927152317
