node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
1131,17,wallet_type,2.5000000000000004,<=,2263,2264,,,wallet_type <= 2.5000000000000004,"country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""] & future_total_trade <= 169.94259000000002 & future_total_trade <= 1.0000000180025095e-35 & ~(level_2_user_source in [""GetDrop第1期- FOMO"", ""GetDrop第1期- MOEW"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""aflink"", ""第11期 - BWB积分持有者专属福利""]) & ~(country in [""乌干达"", ""伊朗"", ""加纳"", ""卢旺达"", ""喀麦隆"", ""多哥"", ""希腊"", ""泰国"", ""瑞士"", ""缅甸"", ""美国"", ""阿尔及利亚"", ""马达加斯加""]) & level_2_user_source in [""GetDrop第1期- Social Media"", ""unknown""] & ~(os in [""chrome""]) & ~(country in [""印度"", ""印度尼西亚"", ""哈萨克斯坦"", ""委内瑞拉"", ""西班牙""]) & country in [""巴西"", ""阿联酋"", ""马来西亚""] & os in [""android""]",64,37,0.037815126050420166
1132.0,,,,,,,-0.2039271777169866,,,"country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""] & future_total_trade <= 169.94259000000002 & future_total_trade <= 1.0000000180025095e-35 & ~(level_2_user_source in [""GetDrop第1期- FOMO"", ""GetDrop第1期- MOEW"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""aflink"", ""第11期 - BWB积分持有者专属福利""]) & ~(country in [""乌干达"", ""伊朗"", ""加纳"", ""卢旺达"", ""喀麦隆"", ""多哥"", ""希腊"", ""泰国"", ""瑞士"", ""缅甸"", ""美国"", ""阿尔及利亚"", ""马达加斯加""]) & level_2_user_source in [""GetDrop第1期- Social Media"", ""unknown""] & ~(os in [""chrome""]) & ~(country in [""印度"", ""印度尼西亚"", ""哈萨克斯坦"", ""委内瑞拉"", ""西班牙""]) & country in [""巴西"", ""阿联酋"", ""马来西亚""] & ~(os in [""android""])",25,16,0.012605042016806723
1133,17,wallet_type,1.0000000180025095e-35,<=,2267,2268,,,wallet_type <= 1.0000000180025095e-35,"country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""] & future_total_trade <= 169.94259000000002 & future_total_trade <= 1.0000000180025095e-35 & ~(level_2_user_source in [""GetDrop第1期- FOMO"", ""GetDrop第1期- MOEW"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""aflink"", ""第11期 - BWB积分持有者专属福利""]) & ~(country in [""乌干达"", ""伊朗"", ""加纳"", ""卢旺达"", ""喀麦隆"", ""多哥"", ""希腊"", ""泰国"", ""瑞士"", ""缅甸"", ""美国"", ""阿尔及利亚"", ""马达加斯加""]) & level_2_user_source in [""GetDrop第1期- Social Media"", ""unknown""] & ~(os in [""chrome""]) & ~(country in [""印度"", ""印度尼西亚"", ""哈萨克斯坦"", ""委内瑞拉"", ""西班牙""]) & ~(country in [""巴西"", ""阿联酋"", ""马来西亚""]) & os in [""android""]",443,334,0.15266106442577032
1134,17,wallet_type,1.0000000180025095e-35,<=,2269,2270,,,wallet_type <= 1.0000000180025095e-35,"country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""] & future_total_trade <= 169.94259000000002 & future_total_trade <= 1.0000000180025095e-35 & ~(level_2_user_source in [""GetDrop第1期- FOMO"", ""GetDrop第1期- MOEW"", ""GetDrop第2期-UXLINK"", ""add_mainnet"", ""advertising"", ""aflink"", ""第11期 - BWB积分持有者专属福利""]) & ~(country in [""乌干达"", ""伊朗"", ""加纳"", ""卢旺达"", ""喀麦隆"", ""多哥"", ""希腊"", ""泰国"", ""瑞士"", ""缅甸"", ""美国"", ""阿尔及利亚"", ""马达加斯加""]) & level_2_user_source in [""GetDrop第1期- Social Media"", ""unknown""] & ~(os in [""chrome""]) & ~(country in [""印度"", ""印度尼西亚"", ""哈萨克斯坦"", ""委内瑞拉"", ""西班牙""]) & ~(country in [""巴西"", ""阿联酋"", ""马来西亚""]) & ~(os in [""android""])",55,49,0.008403361344537815
1823.0,,,,,,,-0.03423110757112385,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""] & amt_usd <= 56.11687379005001 & ~(os in [""chrome""]) & amt_usd <= 4.512985240850001 & amt_usd <= 0.8751860933500001 & amt_usd <= 0.1196445393 & os in [""android""] & wallet_type <= 1.0000000180025095e-35",185,242,-0.07983193277310924
1824.0,,,,,,,-0.03189937933199104,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""] & amt_usd <= 56.11687379005001 & ~(os in [""chrome""]) & amt_usd <= 4.512985240850001 & amt_usd <= 0.8751860933500001 & amt_usd <= 0.1196445393 & os in [""android""] & ~(wallet_type <= 1.0000000180025095e-35)",109,144,-0.049019607843137254
1825.0,,,,,,,-0.018912927032309165,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""] & amt_usd <= 56.11687379005001 & ~(os in [""chrome""]) & amt_usd <= 4.512985240850001 & amt_usd <= 0.8751860933500001 & amt_usd <= 0.1196445393 & ~(os in [""android""]) & wallet_type <= 2.5000000000000004",53,74,-0.029411764705882353
1826.0,,,,,,,-0.03382783043007295,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""] & amt_usd <= 56.11687379005001 & ~(os in [""chrome""]) & amt_usd <= 4.512985240850001 & amt_usd <= 0.8751860933500001 & amt_usd <= 0.1196445393 & ~(os in [""android""]) & ~(wallet_type <= 2.5000000000000004)",58,76,-0.025210084033613446
1949.0,,,,,,,-0.054700477609312695,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & level_3_user_source in [""invite"", ""suinet""] & amt_usd <= 14.716210206000001 & ~(amt_usd <= 2.4323150000000004e-05) & ~(amt_usd <= 0.06030710225000001) & ~(amt_usd <= 0.6420549481500001) & ~(amt_usd <= 1.1220888323000002) & amt_usd <= 1.6108448959000004",10,12,-0.0028011204481792717
1950,13,amt_usd,2.0002103942500002,<=,3901,3902,,,amt_usd <= 2.0002103942500002,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & level_3_user_source in [""invite"", ""suinet""] & amt_usd <= 14.716210206000001 & ~(amt_usd <= 2.4323150000000004e-05) & ~(amt_usd <= 0.06030710225000001) & ~(amt_usd <= 0.6420549481500001) & ~(amt_usd <= 1.1220888323000002) & ~(amt_usd <= 1.6108448959000004)",19,44,-0.0350140056022409
1983,17,wallet_type,1.0000000180025095e-35,<=,3967,3968,,,wallet_type <= 1.0000000180025095e-35,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""] & total_trade <= 53.46394800000001 & amt_usd <= 0.43533977075 & os in [""android""]",142,140,0.0028011204481792717
1984,17,wallet_type,2.5000000000000004,<=,3969,3970,,,wallet_type <= 2.5000000000000004,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""] & total_trade <= 53.46394800000001 & amt_usd <= 0.43533977075 & ~(os in [""android""])",58,82,-0.03361344537815126
1985,13,amt_usd,1.6879457151000004,<=,3971,3972,,,amt_usd <= 1.6879457151000004,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""] & total_trade <= 53.46394800000001 & ~(amt_usd <= 0.43533977075) & amt_usd <= 17.540546179750006",40,24,0.022408963585434174
1986,13,amt_usd,104.72163441715001,<=,3973,3974,,,amt_usd <= 104.72163441715001,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""] & total_trade <= 53.46394800000001 & ~(amt_usd <= 0.43533977075) & ~(amt_usd <= 17.540546179750006)",19,23,-0.0056022408963585435
1991.0,,,,,,,0.19003131056727263,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & ~(package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""]) & amt_usd <= 0.32064010085000005 & amt_usd <= 4.247000000000001e-07 & os in [""chrome""]",6,24,-0.025210084033613446
1992.0,,,,,,,-0.05994473021309665,,,"~(country in [""乌干达"", ""伊拉克"", ""伊朗"", ""利比亚"", ""加纳"", ""卢旺达"", ""印度"", ""印度尼西亚"", ""古巴"", ""哈萨克斯坦"", ""喀麦隆"", ""埃及"", ""墨西哥"", ""多哥"", ""委内瑞拉"", ""尼日利亚"", ""尼泊尔"", ""巴西"", ""希腊"", ""波兰"", ""泰国"", ""瑞士"", ""突尼斯"", ""立陶宛"", ""约旦"", ""缅甸"", ""美国"", ""西班牙"", ""阿尔及利亚"", ""阿联酋"", ""马来西亚"", ""马达加斯加""]) & ~(level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- FOMO"", ""GetDrop第2期-UXLINK"", ""invite_code"", ""第10期 - BWB空投末班车""]) & ~(country in [""乌克兰"", ""也门"", ""以色列"", ""俄罗斯联邦"", ""南非"", ""台湾"", ""哥伦比亚"", ""埃塞俄比亚"", ""奥地利"", ""德国"", ""捷克"", ""新加坡"", ""比利时"", ""沙特阿拉伯"", ""老挝"", ""芬兰"", ""英国"", ""葡萄牙"", ""韩国""]) & ~(level_3_user_source in [""invite"", ""suinet""]) & level_3_user_source in [""base"", ""googleadwords_int"", ""unknown"", ""地址收集""] & language in [""ar"", ""ru"", ""tr"", ""zh""] & ~(package in [""com.bitkeep.os"", ""com.bitkeep.w5"", ""com.bitkeep.wallet""]) & amt_usd <= 0.32064010085000005 & amt_usd <= 4.247000000000001e-07 & ~(os in [""chrome""])",23,27,-0.0056022408963585435
